gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
FANK1,3.23270242842174,0.443704314256972,0.610821410299244,0.195992304677886,0.277381285316966
PPP1R2,1215.91830506017,0.076775222622917,0.0586120141160671,0.196087678988773,0.277496670901079
LOC100420353,19.5207083680149,0.351317360914549,0.315870064204516,0.196132112756402,0.277539955942994
TMEM14DP,2.90593308589338,0.430884429801735,0.651570405017255,0.196392283736904,0.277888495795183
RPS2P48,1.71089695308757,-0.334995600860043,0.669538925472562,0.196430015153331,0.277922264133716
LRRC39,6.18005423219686,0.442956015534395,0.488425944888773,0.196458073205674,0.277942342151572
RBMS1,1906.83830102492,0.0755375902427758,0.0601809339535726,0.196642814763636,0.278184072297259
ACTR2,5161.81773696652,-0.0708089741494815,0.0533837268306511,0.197144125800487,0.278873577063953
HOXA7,0.964107811667046,0.278002376180109,0.699060192070184,0.197315425635441,0.279096194496199
MIR5587,5.66076848324727,-0.451062542884685,0.532402828466718,0.197340001529702,0.279105852928842
SFRP4,2.37807145458802,0.324996883581266,0.687624850100471,0.197350104660358,0.279105852928842
SPRY3,2.16392887687148,0.402735471549757,0.677347254291509,0.197426920596505,0.27919479076524
GAK,3473.45673061145,0.0631536174417677,0.0492317574113615,0.197450854861954,0.279208937773257
LYG2,0.702579275004024,0.234951735911906,0.670100313545214,0.197506260524824,0.279267582342084
ZNF845,107.714177274984,-0.182960631554926,0.145764317295178,0.198193006551187,0.280218850896264
CNKSR2,804.392596107132,0.096858263843823,0.0763959955212814,0.198213561825224,0.280228145564151
GUCA1B,26.1840793767022,0.305930920242194,0.263037270800293,0.198375835392325,0.280437781687711
ADCYAP1,432.786804055233,0.242601874866666,0.195354427178771,0.198557660554047,0.280675025776484
TRAPPC12,1715.3383089835,0.0677382049961354,0.0536365351641442,0.198596114598443,0.28070958567677
IREB2,3097.24613356088,-0.0734146642951299,0.0560149938963965,0.198698078168731,0.280833903161686
SMC2-DT,0.776297569137829,-0.322296194624557,0.703587845666454,0.198738687572366,0.280871493090744
SPRY4-AS1,22.5647007455905,0.324279765417353,0.282510293052851,0.198848186453191,0.281006430309618
ZNF75A,1016.23924398707,-0.0744239683650176,0.055761124887673,0.198879084624937,0.281030280114045
GTF3C6P2,2.04722630560112,-0.429817142025596,0.654467339444193,0.19899373719993,0.281172469136284
LINC01732,0.984761656107471,0.299265891659994,0.704956251601207,0.199231269413227,0.28148825129348
LOC102724596,12.3547831064411,0.402681100537245,0.390914235810088,0.199247900770485,0.281491906332757
CTDP1,895.284636335186,-0.0859853761510241,0.0674550102965054,0.199311132124597,0.281561391399302
ASLP1,15.3464391743809,0.377101124652087,0.357885435464121,0.199344011134284,0.281587991765767
RNU6-181P,1.56149400482119,0.36946807969581,0.699670529758928,0.199404432701584,0.281653491517819
ELOCP19,6.00537687697109,0.441496466743924,0.481497466784673,0.199489442414517,0.281753709697285
THRA,1940.36058278374,-0.0705236544399348,0.0588677180849481,0.199524880272206,0.281783904685445
TMEM116,124.046008420244,-0.165211671230635,0.132173115298816,0.199895717081086,0.282287737437907
MOGS,1535.88168557383,0.058600964877895,0.050910587131277,0.200091039190101,0.282543659186078
LINC02878,14.8682878406338,-0.368828609329793,0.341840246106596,0.200238204371018,0.282731548447221
STON1-GTF2A1L,0.777477212892301,0.326082183838645,0.696900264765465,0.200432316592021,0.282985694664263
MEPE,2.93225038571522,0.406005860989779,0.660321138195063,0.200802046555748,0.283487738192355
RUSC1-AS1,29.8180326128766,-0.299224676281412,0.257457789374603,0.200897851639662,0.283603017355525
MIPEPP3,14.1939395688681,0.375516507729869,0.349579188855784,0.200950827302846,0.283657823200997
MON2,1245.61564503727,-0.0765843857129335,0.0604528133366941,0.20100905442593,0.283707144603627
OARD1,586.215659292531,0.0908534656145061,0.0714805429701042,0.201014077758624,0.283707144603627
ATRIP-TREX1,5.61363671539309,-0.440343725802038,0.492586567083028,0.201066406276765,0.283761018237234
RFX5,2286.43756083736,0.0591584108914612,0.0459269357649848,0.201127787965005,0.2838119105611
RNA5SP464,1.14303600165042,0.249441830335948,0.666954281561312,0.201130787686966,0.2838119105611
NIPAL1,8.12340073682636,0.429310479453308,0.460363423236101,0.201227511897752,0.283928406967028
ALG1L15P,0.995301931174945,0.308757792718676,0.681690927039648,0.201336030339701,0.284061527248953
IER2,4909.40735958483,0.0692361290967485,0.0538644233187245,0.201499205554849,0.284259807307777
TOR4A,82.5635366053447,0.213927995844961,0.174558100815171,0.201515097901273,0.284259807307777
BANK1,8.27714591181607,0.433361705942963,0.464691483821215,0.201533444692551,0.284259807307777
PRRT3-AS1,71.0619151292967,0.247284126187928,0.205040191626505,0.2015344863646,0.284259807307777
RPL37AP1,2.0336047892763,-0.363487377994927,0.669738836263672,0.201547479002685,0.284259807307777
RNU6-652P,0.912925270396162,0.269550244759473,0.680622860459571,0.201636442800702,0.284365270409123
ARMC2,88.0402725064674,0.203807215226371,0.166762947173059,0.201656399323393,0.284373405448447
KCNQ5,593.049259165771,-0.130661066970546,0.0975211507769914,0.201695036184915,0.284407880276786
ARID5A,46.1797563689845,-0.272918237343923,0.230291533508986,0.201796081593473,0.284530345647413
TTC7B,677.746581041575,-0.0908758538922182,0.0706771428755534,0.201880056876548,0.284628726785076
USP12-AS2,1.42289488390089,0.34140362010491,0.689886203181883,0.20202841210629,0.284817856358329
RASA4DP,3.12037409822588,0.447592762588701,0.595728189073607,0.202104515198794,0.28490510607184
SBNO1,2026.36861494473,0.0653682347196727,0.052810947704278,0.202408615664126,0.285313726967866
GABRA5,1.12046330875677,0.296079721227258,0.701196040831777,0.202423710516201,0.28531493880986
SIGIRR,170.006045908856,0.159688711751558,0.127925917431816,0.202519758452666,0.285430245317965
NHP2P1,14.5118507149649,-0.380453055120407,0.363073660447377,0.202691462955108,0.285652158065619
CHCHD6,920.536896777385,0.111384825797276,0.089613440677443,0.202772648805896,0.285746481052983
GAS6,286.06949553822,0.141417171124328,0.11346319837746,0.202819266033609,0.285792080224384
PRICKLE2,3.56706472409003,0.445625144690854,0.600857129125121,0.203256850833555,0.286388545606815
YWHAQP2,8.35860757474422,-0.422828087605983,0.443868984283383,0.203290183808417,0.286415377061163
PITX2,5.84320208904654,-0.448125267004471,0.55964643644966,0.203341533280138,0.286467586387418
LSP1,80.3538615595943,-0.19430412175808,0.157934361148973,0.203392095548887,0.286518679440986
GFOD1-AS1,3.84852903957448,0.43750339809562,0.580736452837495,0.203507888019143,0.286654350321001
C12orf50,4.43793563667809,-0.445783989330403,0.590043579725496,0.20351700868472,0.286654350321001
CP,25.0619022801314,-0.320825170022319,0.284593984546262,0.203576708027026,0.286718288172699
ACTG1P14,2.92643226493878,0.418330461700359,0.637220174008541,0.20359987496263,0.286730768259978
HMGB3P6,0.878455978720417,-0.325432052980656,0.692124505192223,0.203753695603651,0.286927233962199
ARHGAP15,1.20930268877113,0.289425909635577,0.672363379287083,0.203774925396164,0.286936969911151
ZMYM2,2968.07005105938,0.070800281642007,0.0566278165040054,0.203895509840481,0.287086596679505
PSPH,855.882925490387,-0.0858360059886032,0.0673226278881654,0.203919350848368,0.287099996421315
LOC105377975,5.09996209579313,0.441413413879962,0.5499528355904,0.20410120790773,0.287335850958393
C2orf88,6.19127343930909,-0.443915845409829,0.522767285709781,0.204413628778078,0.287755468576978
WDR73,939.43741349242,0.0794936263185723,0.0633436058730735,0.204506140912301,0.287865480883857
LOC107985946,1.82137077945341,0.398871567426946,0.658804768299647,0.204716311484117,0.288141083642988
HIGD1C,23.2719521859255,-0.339078480241849,0.305181190880051,0.204965036080662,0.28847090921738
MTRNR2L2,13.6386626857449,-0.376166529568841,0.358012226057995,0.205077006160696,0.28860823160222
SALL1,2.62797302231719,-0.421913863226513,0.650296875201613,0.205167718459645,0.288715620381006
SEPTIN14P21,0.685877449541986,0.242359602754348,0.661290615860662,0.205206662915038,0.28875015057611
PFN4,30.4270699569638,0.287532888890135,0.245725768195146,0.205223768379756,0.288753948026357
RAB8B,454.153731541964,-0.109839607858583,0.0875602909158786,0.205243256500481,0.288761097152825
PCDHA@,558.142472251811,-0.104497474648825,0.081890776092352,0.205271750043991,0.288780914306992
ZNF57,166.802193737347,0.143290724868287,0.116080619866268,0.205348134773055,0.288868098347581
TBC1D12,338.750205764723,0.105784002288978,0.0844582742691905,0.205387349078672,0.288902985303096
PPIAP2,0.80892284391161,0.231969340830485,0.657863991835538,0.205403727648087,0.288905748298289
FOLR1,0.86020532556021,0.251981164174884,0.669934442266528,0.205553566077429,0.289096212538763
PPP5D1,2.35148180573048,0.421020853723075,0.638490039052591,0.205786717699755,0.289403815805233
ITGB2,1.97721244891136,0.35953378764248,0.663353051562609,0.205802720046154,0.289406014024069
PPP2R2B,176.034918284145,-0.163523840725178,0.137183620926353,0.205898909714729,0.289520965863078
RPAP2,189.341344682042,-0.132582252112809,0.108069181859334,0.205936996201805,0.289554206585253
FOXC2,1.72124399109085,0.350916770583391,0.677356970089365,0.206207450043208,0.289914135887767
LRRC55,4.61381976742113,-0.436470262755788,0.610610231240679,0.206444751323574,0.290227407643852
PARP8,10.1263903020289,0.412103672698387,0.422328341856066,0.206530532937984,0.290327638636276
SEPHS1P1,1.57040920831779,0.334143343566173,0.66325948759749,0.206587618477179,0.290387519260684
HHATL,1.46796507276762,0.293064967794822,0.701274716910163,0.206735863780409,0.290575520178873
RNF138P1,5.51382611289043,-0.438666793009393,0.507704017653203,0.206813099301026,0.290662628296676
LOC100422717,1.94410962262433,-0.385968213953936,0.664385271957176,0.206826842526926,0.290662628296676
LINC00622,1.95646647494703,0.379351193503967,0.662778744174139,0.206854137090303,0.290680605041081
MKLN1-AS,43.3654176062879,0.271817511893672,0.233521529862379,0.207003445326374,0.290870026267283
THAP6,311.793099932902,0.116739045182314,0.093540691602002,0.20704949801398,0.2909143420045
RPL23AP20,1.68067608521073,-0.346707706620907,0.67484852066896,0.207189043466787,0.291090004079967
VIM-AS1,50.0639873567028,-0.247245584403717,0.206317775804329,0.207225922781626,0.29112141097022
PHACTR1,5.49927425376455,0.443715051261347,0.533655929634398,0.207537912157076,0.291502805102723
LOC105370943,7.21114110652578,0.426914909626154,0.465403146437699,0.207539913148214,0.291502805102723
KHDRBS3,2520.03533820461,-0.0908860749910214,0.072172715836227,0.207541038208645,0.291502805102723
MEP1B,0.958492641615099,-0.310020096046493,0.681948963143901,0.207639089483823,0.291614788028854
LOC100130571,2.6179221496787,-0.414127520993313,0.646858954512958,0.207663028791155,0.291614788028854
OMP,5.5576659224413,0.445145312668513,0.604548259876912,0.207672353165356,0.291614788028854
INTS4,771.626842572745,-0.0798965021137878,0.0638370198727896,0.207678964442641,0.291614788028854
CCZ1B,314.02420551197,-0.125513861511503,0.101863360194081,0.207712040301065,0.291640800262995
ZNF70,263.408205233169,0.119794036800077,0.093753115685952,0.207848796238337,0.291804284114263
NUDT13,66.3240112990697,0.214492482057036,0.177395742046694,0.207857594387035,0.291804284114263
SCAND1,2204.31842689798,-0.0841466929120818,0.064693206910741,0.207928555157194,0.291883459239084
LOC100422497,1.37623115109589,0.339347407170491,0.688443104261621,0.208132484219996,0.292149266840912
GPR1,4.16464573434797,0.448754080388243,0.576747771690181,0.208195222941556,0.292216866485827
FAT1,62.1839942626944,-0.266060648229844,0.226957297067033,0.208295665038467,0.292337372338491
SNX10,0.914182192459531,0.196820713821649,0.648919861180622,0.208353812827649,0.292398506547021
TTC34,2.41610967886155,0.407128167506739,0.638685321904996,0.208417071919688,0.292466804766948
GAPDHP40,0.76373658851999,-0.291348689145322,0.705424713055406,0.208562597123813,0.292650527453975
COL4A5,0.738165451712844,0.213302922300983,0.656651183786447,0.20858588814485,0.292662720062109
SOWAHCP2,18.092417099303,0.371132317239699,0.360246783193683,0.208888116067429,0.293066254398675
OPA3,588.607859992072,0.0918350563421791,0.0730025686476191,0.208957503252772,0.293143083761133
HOGA1,41.0501189093078,0.256445211361821,0.216222818730817,0.208973156012937,0.293144524493791
CASK,1089.26020193371,-0.084745969717397,0.0685653429546492,0.209016514071405,0.293184826897136
ACTL8,4038.1106331805,-0.0655414846807196,0.0536469911823287,0.209176515720124,0.293378348575525
POM121B,42.3227131937089,-0.255431101506667,0.21719329234685,0.209183753903749,0.293378348575525
LOC100420958,15.2111655171603,-0.353332448827653,0.326963124252075,0.209477204927185,0.293769354768791
SLC35A5,841.192523989922,-0.0928446353290458,0.0716439659311901,0.209575131909032,0.293886123896504
ADAM7,0.800462673555068,0.279383899638288,0.684438710692626,0.209719488936968,0.294067980744623
BAALC,1575.31662462026,0.183244955720239,0.151222839943247,0.209754453176249,0.294096432669574
EPHA5-AS1,68.362608115326,-0.210585267901619,0.174933333841254,0.209800640239965,0.294140615020258
ZNF429,606.997438255935,0.113733258770967,0.0890902298655934,0.20988142937506,0.294233299920566
VSIG10L,48.8195897847768,0.25966057245734,0.221622605465732,0.209913409482078,0.294257551143467
GLTPD2,2.05822488331771,0.35609168045327,0.661778461619433,0.209998479047325,0.294356214808415
CD58,287.773444238565,0.125070120068049,0.100911231095762,0.210018779479079,0.29436408371323
NUAK2,31.7487277352728,0.286027671151673,0.247529024370472,0.210075898803059,0.294423553577353
LOC100133165,16.0215007423639,-0.350849691730368,0.328095288947286,0.210439062322526,0.29491190925258
C2orf73,2.49244460322001,0.421454695156256,0.631991257824573,0.210538508407007,0.29503064559894
SNORD6,6.58108703375262,-0.430309110761269,0.492787529589886,0.210567889139511,0.295043833717205
NOL4,380.723634001943,0.117454269704824,0.0962544704460078,0.210577360740639,0.295043833717205
CSPG4P11,18.6406103912882,0.347092319746015,0.319780186740191,0.210705595053325,0.29520286884201
TPR,5072.7634812302,-0.0578232003422663,0.047304586265613,0.210742584811991,0.295214873214858
PMS2P9,1.76013319527735,0.31608895088289,0.666783236441767,0.210743621511659,0.295214873214858
FAM98A,1715.16894129374,-0.0651521146892305,0.0531283361606331,0.210787111760436,0.2952551597606
MSS51,17.7572353336184,0.329350369512922,0.301778878835282,0.210982671053928,0.295508432979307
C7orf26,1319.32279723041,-0.0744020720906362,0.0600610378175851,0.211149195107872,0.295721006047591
PCF11-AS1,29.3765457829076,0.304466915031772,0.2678447534613,0.211360092102819,0.295995690750196
SNORA81,5.86915780634696,-0.437291367332484,0.504616201362244,0.211407858593049,0.296034362024749
ZYG11A,23.1410161187212,-0.315638264536877,0.285823727397329,0.211417245822594,0.296034362024749
THAP7-AS1,102.689055623638,-0.176474391143907,0.147139836960782,0.211456957612382,0.29606928406741
LRRC6,2.45950895153956,-0.403973214224281,0.665275889198991,0.211599036414592,0.296247519339038
HNRNPA1P30,4.66270920676972,-0.43536087635001,0.548190295084345,0.211632188737816,0.296273238728229
DNAH11,0.921170996001105,0.301709390059276,0.688464020212421,0.211682425568651,0.296322870210397
FCGBP,15.331850102392,-0.366946212794737,0.348122426472901,0.211859386220333,0.296549876249328
SNORD88C,2.33173158630011,-0.392348652371357,0.65233258555183,0.212144162195232,0.296927754390994
LOC112267983,19.4161166103389,0.344330249608187,0.321798390890106,0.212192803458064,0.296975096690872
H2AZ1-DT,2.91597785075942,0.43301541950121,0.623309692104485,0.212243305972213,0.297025037117796
ZC3H6,91.8442357817934,-0.180403473968886,0.14920309214002,0.212264426815801,0.297033855105013
LYG1,6.93490144373296,-0.418931786887001,0.45602861021777,0.212409050063902,0.297215483833482
TBC1D8B,0.718379988626064,0.205204132315615,0.652933047730177,0.21244129156148,0.297239846894712
